0.96	-0.04	0.32	1069370
0.95	-0.04	0.33	1069411
0.95	-0.05	0.33	1069452
0.96	-0.05	0.33	1069493
0.95	-0.05	0.33	1069533
0.96	-0.05	0.34	1069574
0.96	-0.05	0.32	1069615
0.95	-0.05	0.33	1069656
0.95	-0.04	0.32	1069697
0.96	-0.05	0.32	1069737
0.95	-0.05	0.32	1069778
0.96	-0.05	0.32	1069819
0.96	-0.05	0.33	1069860
0.96	-0.04	0.33	1069901
0.96	-0.05	0.33	1069942
0.96	-0.05	0.32	1069983
0.96	-0.04	0.34	1070024
0.96	-0.04	0.33	1070065
0.95	-0.05	0.34	1070106
0.96	-0.05	0.32	1070147
0.95	-0.05	0.32	1070188
0.96	-0.05	0.33	1070229
0.96	-0.05	0.32	1070270
0.96	-0.05	0.32	1070311
0.95	-0.05	0.33	1070352
0.96	-0.05	0.33	1070393
0.96	-0.05	0.32	1070434
0.95	-0.05	0.32	1070475
0.96	-0.05	0.33	1070516
0.96	-0.04	0.31	1070556
0.95	-0.05	0.33	1070597
0.96	-0.04	0.33	1070638
0.96	-0.05	0.32	1070679
0.95	-0.05	0.32	1070720
0.96	-0.05	0.32	1070763
0.96	-0.05	0.32	1070804
0.95	-0.05	0.32	1070845
0.96	-0.05	0.32	1070886
0.96	-0.05	0.34	1070927
0.95	-0.05	0.33	1070968
0.95	-0.04	0.32	1071008
0.96	-0.04	0.33	1071049
0.95	-0.05	0.33	1071090
0.96	-0.05	0.32	1071131
0.96	-0.05	0.33	1071172
0.95	-0.04	0.33	1071212
0.95	-0.04	0.33	1071253
0.96	-0.05	0.32	1071294
0.96	-0.05	0.33	1071335
0.95	-0.05	0.32	1071375
0.96	-0.05	0.32	1071416
0.96	-0.05	0.33	1071457
0.96	-0.04	0.32	1071498
0.96	-0.05	0.32	1071539
0.96	-0.05	0.33	1071580
0.96	-0.05	0.32	1071621
0.96	-0.04	0.32	1071662
0.95	-0.05	0.33	1071702
0.96	-0.05	0.32	1071742
0.96	-0.05	0.32	1071783
0.96	-0.04	0.31	1071824
0.96	-0.04	0.33	1071865
0.95	-0.05	0.32	1071906
0.96	-0.05	0.32	1071946
0.96	-0.05	0.32	1071987
0.96	-0.04	0.32	1072028
0.96	-0.05	0.32	1072069
0.96	-0.05	0.33	1072110
0.95	-0.05	0.33	1072151
0.96	-0.04	0.33	1072192
0.95	-0.05	0.32	1072232
0.95	-0.05	0.33	1072273
0.96	-0.04	0.32	1072314
0.95	-0.05	0.33	1072355
0.96	-0.04	0.33	1072396
0.96	-0.05	0.32	1072437
0.95	-0.04	0.32	1072478
0.95	-0.05	0.33	1072519
0.96	-0.05	0.33	1072560
0.96	-0.05	0.33	1072601
0.96	-0.05	0.33	1072642
0.96	-0.05	0.33	1072683
0.96	-0.05	0.33	1072723
0.96	-0.05	0.32	1072764
0.95	-0.05	0.33	1072805
0.95	-0.05	0.32	1072846
0.96	-0.05	0.32	1072887
0.96	-0.05	0.33	1072928
0.95	-0.05	0.33	1072969
0.96	-0.05	0.32	1073010
0.95	-0.05	0.34	1073050
0.96	-0.05	0.33	1073091
0.96	-0.04	0.32	1073132
0.95	-0.05	0.33	1073173
0.96	-0.05	0.32	1073214
0.96	-0.04	0.32	1073255
0.95	-0.05	0.32	1073296
0.95	-0.05	0.33	1073337
0.96	-0.04	0.32	1073378
0.96	-0.04	0.32	1073419
0.95	-0.05	0.33	1073460
0.96	-0.04	0.32	1073501
0.96	-0.05	0.32	1073542
0.95	-0.05	0.32	1073583
0.96	-0.05	0.32	1073624
0.96	-0.05	0.32	1073665
0.95	-0.05	0.33	1073705
0.96	-0.05	0.32	1073746
0.96	-0.05	0.32	1073787
0.95	-0.04	0.32	1073828
0.95	-0.05	0.33	1073869
0.96	-0.05	0.33	1073910
0.95	-0.05	0.32	1073951
0.96	-0.05	0.32	1073992
0.96	-0.05	0.32	1074033
0.96	-0.05	0.32	1074074
0.96	-0.04	0.32	1074115
0.96	-0.05	0.32	1074156
0.96	-0.05	0.33	1074197
0.95	-0.05	0.33	1074238
0.95	-0.05	0.32	1074279
0.95	-0.05	0.32	1074320
0.96	-0.05	0.33	1074360
0.96	-0.05	0.33	1074401
0.95	-0.05	0.33	1074442
0.96	-0.04	0.32	1074483
0.95	-0.05	0.32	1074524
0.96	-0.05	0.32	1074565
0.95	-0.05	0.33	1074605
0.95	-0.05	0.33	1074646
0.96	-0.05	0.32	1074686
0.95	-0.04	0.33	1074727
0.96	-0.05	0.32	1074768
0.95	-0.04	0.33	1074809
0.96	-0.05	0.33	1074850
0.95	-0.05	0.32	1074891
0.96	-0.05	0.32	1074932
0.95	-0.04	0.33	1074973
0.95	-0.05	0.33	1075014
0.95	-0.05	0.32	1075055
0.96	-0.05	0.33	1075096
0.95	-0.05	0.32	1075137
0.96	-0.04	0.32	1075178
0.96	-0.05	0.33	1075219
0.96	-0.05	0.33	1075260
0.96	-0.05	0.32	1075301
0.96	-0.05	0.33	1075342
0.95	-0.05	0.34	1075383
0.95	-0.04	0.32	1075424
0.96	-0.05	0.32	1075465
0.95	-0.05	0.32	1075506
0.96	-0.05	0.32	1075547
0.96	-0.05	0.34	1075588
0.96	-0.05	0.32	1075629
0.96	-0.05	0.32	1075670
0.96	-0.05	0.32	1075710
0.95	-0.05	0.33	1075751
0.96	-0.05	0.33	1075792
0.96	-0.05	0.33	1075833
0.96	-0.05	0.32	1075874
0.96	-0.05	0.32	1075915
0.96	-0.05	0.32	1075956
0.96	-0.05	0.32	1075996
0.96	-0.04	0.33	1076038
0.96	-0.05	0.33	1076079
0.95	-0.05	0.33	1076119
0.96	-0.05	0.32	1076160
0.96	-0.05	0.33	1076201
0.96	-0.04	0.33	1076242
0.96	-0.05	0.32	1076283
0.96	-0.05	0.32	1076324
0.95	-0.05	0.33	1076365
0.95	-0.05	0.33	1076406
0.96	-0.05	0.33	1076447
0.96	-0.05	0.33	1076488
0.95	-0.04	0.32	1076529
0.96	-0.05	0.32	1076570
0.96	-0.05	0.32	1076611
0.96	-0.04	0.32	1076652
0.96	-0.05	0.33	1076692
0.95	-0.05	0.32	1076733
0.96	-0.05	0.33	1076774
0.96	-0.05	0.32	1076815
0.96	-0.04	0.32	1076856
0.95	-0.05	0.33	1076897
0.95	-0.05	0.32	1076937
0.96	-0.05	0.32	1076979
0.96	-0.04	0.32	1077020
0.96	-0.05	0.32	1077060
0.96	-0.04	0.32	1077101
0.95	-0.05	0.33	1077142
0.96	-0.04	0.33	1077183
0.95	-0.05	0.32	1077224
0.96	-0.05	0.32	1077265
0.95	-0.05	0.32	1077306
0.96	-0.05	0.33	1077346
0.96	-0.05	0.33	1077387
0.95	-0.05	0.32	1077428
0.96	-0.05	0.32	1077469
0.96	-0.04	0.32	1077510
0.96	-0.05	0.32	1077550
0.96	-0.05	0.32	1077591
0.96	-0.05	0.32	1077632
0.95	-0.05	0.33	1077672
0.96	-0.05	0.33	1077713
0.95	-0.05	0.33	1077754
0.95	-0.04	0.34	1077795
0.96	-0.05	0.32	1077835
0.96	-0.05	0.33	1077876
0.96	-0.04	0.33	1077916
0.96	-0.04	0.32	1077956
0.96	-0.05	0.32	1077996
0.95	-0.05	0.32	1078037
0.95	-0.05	0.33	1078078
0.96	-0.05	0.33	1078119
0.96	-0.05	0.33	1078160
0.96	-0.04	0.32	1078200
0.96	-0.05	0.32	1078241
0.96	-0.05	0.32	1078282
0.96	-0.05	0.33	1078323
0.95	-0.05	0.32	1078364
0.96	-0.04	0.33	1078405
0.96	-0.05	0.32	1078445
0.96	-0.04	0.33	1078486
0.96	-0.04	0.32	1078526
0.95	-0.05	0.33	1078567
0.96	-0.04	0.32	1078608
0.95	-0.04	0.33	1078648
0.95	-0.04	0.33	1078689
0.96	-0.04	0.32	1078730
0.96	-0.05	0.32	1078771
0.96	-0.05	0.32	1078812
0.95	-0.05	0.32	1078853
0.96	-0.05	0.33	1078893
0.95	-0.04	0.32	1078933
0.96	-0.04	0.32	1078974
0.95	-0.05	0.32	1079015
0.96	-0.05	0.32	1079056
0.96	-0.05	0.33	1079097
0.95	-0.04	0.32	1079138
0.96	-0.04	0.32	1079179
0.95	-0.05	0.32	1079219
0.95	-0.05	0.32	1079260
0.96	-0.05	0.33	1079301
0.95	-0.04	0.33	1079342
0.96	-0.05	0.32	1079383
0.95	-0.05	0.32	1079424
0.96	-0.05	0.32	1079464
0.96	-0.05	0.33	1079505
0.96	-0.05	0.32	1079546
0.96	-0.05	0.32	1079587
0.95	-0.05	0.32	1079628
0.96	-0.05	0.32	1079669
0.96	-0.05	0.33	1079709
0.95	-0.05	0.32	1079750
0.96	-0.05	0.32	1079791
0.96	-0.05	0.32	1079832
0.95	-0.05	0.32	1079873
0.96	-0.05	0.33	1079914
0.96	-0.05	0.33	1079955
0.95	-0.05	0.32	1079996
0.96	-0.05	0.33	1080037
0.96	-0.05	0.32	1080078
0.96	-0.05	0.33	1080119
0.96	-0.05	0.32	1080160
0.96	-0.05	0.32	1080200
0.95	-0.05	0.33	1080241
0.96	-0.05	0.32	1080282
0.96	-0.05	0.32	1080323
0.96	-0.05	0.32	1080363
0.96	-0.04	0.32	1080403
0.96	-0.05	0.33	1080444
0.95	-0.05	0.33	1080485
0.96	-0.04	0.32	1080526
0.96	-0.05	0.33	1080567
0.96	-0.05	0.33	1080608
0.96	-0.05	0.33	1080649
0.96	-0.04	0.32	1080690
0.95	-0.05	0.33	1080731
0.96	-0.05	0.33	1080772
0.96	-0.05	0.33	1080813
0.96	-0.05	0.33	1080854
0.96	-0.05	0.33	1080895
0.95	-0.04	0.33	1080936
0.95	-0.05	0.33	1080977
0.96	-0.05	0.32	1081018
0.96	-0.04	0.33	1081058
0.96	-0.05	0.33	1081099
0.95	-0.05	0.32	1081140
0.95	-0.05	0.32	1081181
0.95	-0.05	0.33	1081222
0.96	-0.05	0.33	1081263
0.96	-0.05	0.33	1081303
0.96	-0.04	0.32	1081344
0.96	-0.05	0.33	1081384
0.96	-0.05	0.33	1081424
0.95	-0.04	0.32	1081465
0.95	-0.05	0.32	1081506
0.95	-0.05	0.32	1081547
0.95	-0.05	0.32	1081588
0.95	-0.05	0.33	1081628
0.95	-0.05	0.33	1081669
0.96	-0.05	0.32	1081710
0.96	-0.05	0.32	1081751
0.95	-0.05	0.32	1081792
0.96	-0.04	0.33	1081833
0.95	-0.04	0.33	1081874
0.96	-0.05	0.32	1081915
0.95	-0.05	0.32	1081956
0.96	-0.04	0.33	1081997
0.96	-0.05	0.32	1082038
0.95	-0.05	0.32	1082079
0.96	-0.04	0.32	1082120
0.96	-0.05	0.32	1082161
0.96	-0.05	0.32	1082202
0.96	-0.05	0.32	1082243
0.95	-0.05	0.32	1082284
0.95	-0.05	0.33	1082324
0.96	-0.05	0.32	1082365
0.96	-0.05	0.32	1082406
0.96	-0.05	0.32	1082447
0.96	-0.05	0.32	1082488
0.96	-0.05	0.32	1082528
0.96	-0.05	0.32	1082569
0.96	-0.05	0.32	1082610
0.96	-0.05	0.33	1082650
0.96	-0.05	0.32	1082691
0.96	-0.05	0.32	1082732
0.96	-0.05	0.32	1082773
0.96	-0.04	0.31	1082814
0.96	-0.05	0.32	1082855
0.95	-0.04	0.33	1082896
0.95	-0.04	0.33	1082936
0.96	-0.05	0.33	1082977
0.96	-0.05	0.32	1083018
0.96	-0.04	0.33	1083059
0.96	-0.05	0.32	1083100
0.95	-0.05	0.32	1083141
0.96	-0.05	0.32	1083182
0.96	-0.05	0.32	1083223
0.96	-0.05	0.33	1083265
0.97	-0.05	0.31	1083305
0.96	-0.05	0.32	1083346
0.95	-0.04	0.31	1083387
0.96	-0.05	0.30	1083428
0.96	-0.05	0.30	1083469
0.97	-0.06	0.30	1083510
0.96	-0.05	0.31	1083551
0.95	-0.04	0.31	1083592
0.96	-0.05	0.31	1083633
0.96	-0.05	0.31	1083674
0.96	-0.05	0.30	1083715
0.96	-0.04	0.31	1083756
0.96	-0.05	0.32	1083797
0.96	-0.04	0.32	1083838
0.96	-0.05	0.30	1083879
0.96	-0.05	0.31	1083920
0.96	-0.05	0.31	1083961
0.96	-0.05	0.30	1084002
0.96	-0.05	0.30	1084043
0.96	-0.04	0.32	1084083
0.96	-0.05	0.32	1084124
0.96	-0.05	0.31	1084165
0.96	-0.05	0.31	1084206
0.96	-0.05	0.31	1084247
0.96	-0.05	0.30	1084289
0.96	-0.05	0.31	1084329
0.96	-0.04	0.30	1084370
0.96	-0.05	0.31	1084411
0.97	-0.05	0.31	1084452
0.96	-0.04	0.31	1084493
0.96	-0.05	0.31	1084533
0.96	-0.05	0.30	1084574
0.95	-0.05	0.31	1084615
0.96	-0.04	0.30	1084656
0.96	-0.04	0.31	1084697
0.96	-0.05	0.32	1084738
0.96	-0.05	0.30	1084779
0.96	-0.05	0.30	1084819
0.96	-0.04	0.30	1084860
0.96	-0.05	0.30	1084901
0.96	-0.05	0.31	1084942
0.96	-0.05	0.30	1084983
0.97	-0.05	0.30	1085024
0.96	-0.04	0.30	1085064
0.96	-0.04	0.31	1085105
0.96	-0.05	0.30	1085146
0.96	-0.04	0.32	1085187
0.95	-0.04	0.31	1085228
0.96	-0.04	0.31	1085268
0.96	-0.04	0.30	1085309
0.97	-0.05	0.30	1085350
0.97	-0.05	0.30	1085390
0.96	-0.05	0.30	1085431
0.96	-0.04	0.31	1085472
0.96	-0.05	0.30	1085513
0.96	-0.05	0.30	1085554
0.96	-0.05	0.30	1085595
0.96	-0.05	0.31	1085636
0.96	-0.05	0.30	1085677
0.96	-0.05	0.30	1085718
0.96	-0.04	0.30	1085759
0.96	-0.05	0.30	1085799
0.96	-0.05	0.30	1085840
0.96	-0.05	0.30	1085881
0.97	-0.04	0.30	1085922
0.97	-0.05	0.30	1085963
0.96	-0.05	0.30	1086004
0.96	-0.05	0.30	1086045
0.96	-0.05	0.31	1086086
0.96	-0.05	0.31	1086127
0.96	-0.05	0.30	1086168
0.96	-0.05	0.30	1086209
0.96	-0.05	0.31	1086249
0.97	-0.04	0.30	1086290
0.96	-0.05	0.30	1086331
0.96	-0.05	0.31	1086371
0.96	-0.05	0.31	1086412
0.96	-0.05	0.30	1086453
0.96	-0.05	0.30	1086494
0.96	-0.05	0.30	1086535
0.96	-0.05	0.31	1086576
0.96	-0.04	0.30	1086617
0.96	-0.04	0.30	1086658
0.96	-0.04	0.30	1086699
0.96	-0.05	0.30	1086739
0.96	-0.05	0.30	1086780
0.96	-0.04	0.30	1086821
0.96	-0.05	0.30	1086862
0.96	-0.05	0.30	1086903
0.96	-0.04	0.30	1086944
0.96	-0.05	0.30	1086985
0.96	-0.05	0.30	1087026
0.96	-0.05	0.30	1087067
0.96	-0.04	0.30	1087108
0.96	-0.04	0.30	1087149
0.96	-0.05	0.29	1087190
0.96	-0.05	0.30	1087230
0.96	-0.05	0.30	1087271
0.96	-0.05	0.30	1087312
0.96	-0.05	0.30	1087353
0.96	-0.04	0.30	1087394
0.97	-0.05	0.30	1087435
0.96	-0.05	0.30	1087476
0.96	-0.05	0.30	1087517
0.96	-0.05	0.30	1087558
0.96	-0.05	0.30	1087599
0.96	-0.05	0.30	1087640
0.96	-0.04	0.30	1087681
0.96	-0.05	0.30	1087722
0.96	-0.04	0.30	1087763
0.96	-0.05	0.30	1087804
0.96	-0.04	0.30	1087845
0.97	-0.04	0.30	1087886
0.96	-0.04	0.30	1087927
0.97	-0.05	0.30	1087968
0.96	-0.05	0.30	1088009
0.96	-0.04	0.30	1088050
0.96	-0.04	0.30	1088090
0.97	-0.05	0.30	1088131
0.96	-0.04	0.31	1088172
0.96	-0.04	0.31	1088212
0.96	-0.04	0.29	1088253
0.96	-0.05	0.31	1088294
0.96	-0.05	0.30	1088335
0.96	-0.05	0.29	1088376
0.96	-0.05	0.31	1088417
0.96	-0.05	0.30	1088458
0.96	-0.05	0.30	1088499
0.96	-0.05	0.30	1088540
0.96	-0.04	0.30	1088581
0.96	-0.04	0.30	1088622
0.96	-0.04	0.30	1088663
0.97	-0.04	0.30	1088704
0.96	-0.05	0.30	1088745
0.96	-0.05	0.30	1088785
0.97	-0.05	0.29	1088826
0.96	-0.06	0.30	1088866
0.96	-0.05	0.30	1088907
0.96	-0.04	0.30	1088948
0.96	-0.04	0.30	1088989
0.96	-0.04	0.30	1089029
0.97	-0.04	0.30	1089070
0.96	-0.05	0.30	1089111
0.96	-0.05	0.30	1089152
0.95	-0.05	0.29	1089192
0.96	-0.05	0.29	1089233
0.97	-0.04	0.30	1089274
0.97	-0.05	0.29	1089315
0.98	-0.05	0.27	1089356
0.96	-0.04	0.29	1089397
0.96	-0.04	0.29	1089438
0.97	-0.04	0.28	1089479
0.97	-0.04	0.30	1089520
0.95	-0.05	0.30	1089561
0.98	-0.05	0.30	1089602
0.96	-0.05	0.30	1089643
0.96	-0.04	0.30	1089684
0.96	-0.03	0.30	1089725
0.96	-0.04	0.32	1089766
0.96	-0.04	0.32	1089807
0.96	-0.04	0.31	1089848
0.96	-0.05	0.31	1089889
0.96	-0.04	0.30	1089930
0.95	-0.04	0.32	1089971
0.96	-0.05	0.32	1090012
0.96	-0.05	0.30	1090053
0.96	-0.05	0.31	1090094
0.96	-0.04	0.30	1090135
0.95	-0.04	0.31	1090176
0.98	-0.06	0.30	1090216
0.95	-0.04	0.32	1090257
0.96	-0.04	0.30	1090298
0.96	-0.05	0.31	1090339
0.95	-0.05	0.32	1090380
0.96	-0.04	0.32	1090421
0.97	-0.05	0.31	1090461
0.95	-0.04	0.32	1090502
0.96	-0.05	0.32	1090543
0.96	-0.05	0.31	1090584
0.96	-0.04	0.31	1090624
0.96	-0.05	0.32	1090665
0.96	-0.05	0.31	1090706
0.96	-0.05	0.32	1090747
0.95	-0.05	0.31	1090788
0.95	-0.04	0.31	1090829
0.96	-0.05	0.32	1090869
0.96	-0.04	0.32	1090910
0.95	-0.05	0.32	1090951
0.96	-0.04	0.32	1090992
0.96	-0.05	0.32	1091033
0.95	-0.05	0.32	1091074
0.96	-0.05	0.32	1091116
0.95	-0.05	0.32	1091156
0.96	-0.05	0.31	1091197
0.96	-0.05	0.32	1091238
0.96	-0.04	0.32	1091279
0.96	-0.05	0.33	1091319
0.96	-0.05	0.32	1091359
0.96	-0.05	0.32	1091400
0.96	-0.04	0.32	1091441
0.96	-0.05	0.32	1091481
0.95	-0.05	0.32	1091522
0.96	-0.05	0.32	1091563
0.96	-0.05	0.32	1091604
0.96	-0.04	0.32	1091645
0.96	-0.05	0.32	1091685
0.96	-0.05	0.32	1091726
0.96	-0.05	0.32	1091767
0.96	-0.05	0.32	1091808
0.96	-0.05	0.32	1091849
0.96	-0.05	0.31	1091890
0.95	-0.05	0.32	1091930
0.96	-0.04	0.32	1091971
0.96	-0.05	0.32	1092012
0.96	-0.05	0.32	1092052
0.97	-0.04	0.31	1092093
0.96	-0.05	0.32	1092133
0.96	-0.05	0.31	1092174
0.96	-0.05	0.32	1092215
0.96	-0.05	0.32	1092256
0.96	-0.05	0.32	1092297
0.96	-0.05	0.32	1092338
0.96	-0.05	0.32	1092379
0.96	-0.05	0.32	1092420
0.96	-0.05	0.32	1092461
0.96	-0.05	0.32	1092501
0.96	-0.05	0.32	1092542
0.96	-0.05	0.32	1092582
0.96	-0.05	0.32	1092623
0.96	-0.05	0.32	1092664
0.96	-0.04	0.32	1092705
0.96	-0.05	0.31	1092746
0.96	-0.05	0.31	1092787
0.96	-0.05	0.32	1092828
0.95	-0.05	0.32	1092869
0.96	-0.05	0.32	1092909
0.95	-0.04	0.32	1092950
0.96	-0.05	0.32	1092990
0.96	-0.05	0.32	1093031
0.96	-0.04	0.32	1093072
0.95	-0.05	0.32	1093113
0.96	-0.05	0.32	1093154
0.96	-0.05	0.32	1093195
0.96	-0.05	0.32	1093236
0.96	-0.05	0.32	1093277
0.95	-0.05	0.32	1093318
0.96	-0.05	0.32	1093359
0.96	-0.05	0.33	1093400
0.96	-0.05	0.32	1093441
0.96	-0.05	0.32	1093482
0.96	-0.05	0.32	1093523
0.96	-0.05	0.32	1093564
0.96	-0.04	0.32	1093605
0.96	-0.05	0.32	1093646
0.95	-0.04	0.31	1093687
0.96	-0.05	0.31	1093728
0.96	-0.05	0.32	1093769
0.96	-0.05	0.32	1093810
0.96	-0.05	0.32	1093851
0.96	-0.05	0.31	1093892
0.96	-0.04	0.32	1093933
0.95	-0.05	0.32	1093974
0.96	-0.04	0.32	1094016
0.96	-0.05	0.32	1094056
0.97	-0.05	0.32	1094097
0.95	-0.05	0.32	1094138
0.96	-0.05	0.31	1094179
0.96	-0.05	0.32	1094220
0.96	-0.05	0.32	1094261
0.96	-0.05	0.32	1094302
0.96	-0.05	0.33	1094343
0.96	-0.05	0.32	1094384
0.96	-0.05	0.31	1094425
0.95	-0.04	0.32	1094466
0.96	-0.05	0.32	1094507
0.96	-0.05	0.32	1094548
0.96	-0.05	0.32	1094589
0.96	-0.05	0.32	1094630
0.97	-0.05	0.31	1094671
0.96	-0.05	0.32	1094712
0.95	-0.05	0.32	1094752
0.96	-0.05	0.31	1094793
0.96	-0.04	0.32	1094834
0.96	-0.05	0.32	1094875
0.96	-0.05	0.32	1094916
0.96	-0.05	0.31	1094957
0.96	-0.05	0.31	1094998
0.96	-0.05	0.32	1095038
0.96	-0.05	0.32	1095078
0.96	-0.05	0.32	1095118
0.96	-0.05	0.32	1095159
0.96	-0.05	0.32	1095200
0.96	-0.05	0.32	1095241
0.96	-0.05	0.32	1095282
0.96	-0.05	0.32	1095323
0.96	-0.05	0.31	1095364
0.96	-0.05	0.32	1095405
0.96	-0.05	0.32	1095446
0.96	-0.05	0.31	1095486
0.96	-0.05	0.32	1095527
0.96	-0.04	0.32	1095568
0.96	-0.05	0.32	1095609
0.96	-0.05	0.31	1095650
0.96	-0.05	0.32	1095691
0.96	-0.05	0.32	1095732
0.96	-0.05	0.32	1095773
0.96	-0.05	0.32	1095814
0.96	-0.04	0.32	1095855
0.96	-0.05	0.32	1095896
0.96	-0.05	0.32	1095937
0.96	-0.04	0.32	1095977
0.96	-0.05	0.32	1096018
0.96	-0.05	0.32	1096059
0.96	-0.04	0.32	1096100
0.96	-0.05	0.32	1096141
0.96	-0.05	0.32	1096182
0.96	-0.04	0.32	1096223
0.96	-0.05	0.32	1096264
0.96	-0.05	0.32	1096305
0.95	-0.04	0.31	1096346
0.96	-0.05	0.32	1096387
0.96	-0.05	0.32	1096428
0.96	-0.05	0.32	1096469
0.95	-0.05	0.31	1096510
0.96	-0.05	0.31	1096551
0.95	-0.05	0.32	1096592
0.96	-0.05	0.32	1096633
0.96	-0.05	0.32	1096674
0.96	-0.05	0.32	1096715
0.96	-0.05	0.32	1096756
0.96	-0.04	0.32	1096797
0.96	-0.05	0.32	1096838
0.96	-0.04	0.31	1096879
0.96	-0.05	0.32	1096920
0.96	-0.05	0.32	1096961
0.96	-0.05	0.32	1097001
0.96	-0.05	0.31	1097042
0.96	-0.05	0.32	1097083
0.96	-0.05	0.32	1097124
0.96	-0.05	0.32	1097164
0.96	-0.04	0.31	1097205
0.96	-0.05	0.32	1097246
0.96	-0.05	0.32	1097287
0.96	-0.05	0.32	1097327
0.96	-0.05	0.32	1097368
0.96	-0.05	0.32	1097409
0.96	-0.05	0.31	1097450
0.95	-0.05	0.32	1097491
0.95	-0.05	0.33	1097532
0.96	-0.05	0.32	1097573
0.96	-0.05	0.32	1097614
0.96	-0.04	0.32	1097654
0.96	-0.05	0.32	1097695
0.96	-0.05	0.31	1097736
0.96	-0.05	0.32	1097777
0.96	-0.05	0.31	1097818
0.96	-0.04	0.32	1097859
0.95	-0.04	0.32	1097899
0.96	-0.04	0.32	1097939
0.96	-0.05	0.31	1097980
0.96	-0.05	0.32	1098021
0.95	-0.04	0.32	1098062
0.96	-0.05	0.32	1098103
0.96	-0.05	0.31	1098144
0.96	-0.05	0.32	1098184
0.95	-0.05	0.31	1098225
0.95	-0.04	0.32	1098266
0.95	-0.04	0.32	1098307
0.96	-0.04	0.32	1098359
0.96	-0.05	0.32	1098399
0.96	-0.05	0.32	1098440
0.96	-0.05	0.32	1098481
0.96	-0.05	0.32	1098522
0.96	-0.05	0.32	1098563
0.96	-0.05	0.31	1098604
0.96	-0.04	0.31	1098644
0.96	-0.05	0.32	1098685
0.96	-0.05	0.32	1098726
0.96	-0.05	0.31	1098767
0.96	-0.05	0.31	1098808
0.96	-0.05	0.32	1098848
0.96	-0.05	0.32	1098889
0.95	-0.05	0.32	1098930
0.95	-0.05	0.32	1098971
0.96	-0.05	0.32	1099012
0.96	-0.05	0.31	1099053
0.96	-0.04	0.32	1099094
0.96	-0.05	0.32	1099134
0.96	-0.05	0.32	1099175
0.95	-0.05	0.32	1099216
0.96	-0.05	0.32	1099257
0.96	-0.05	0.32	1099298
0.96	-0.05	0.32	1099339
0.96	-0.05	0.32	1099380
0.96	-0.05	0.32	1099421
0.96	-0.05	0.33	1099462
0.96	-0.05	0.31	1099503
0.96	-0.05	0.32	1099543
0.96	-0.05	0.32	1099584
0.96	-0.05	0.33	1099625
0.96	-0.05	0.32	1099666
0.96	-0.05	0.32	1099707
0.95	-0.05	0.32	1099748
0.96	-0.04	0.32	1099789
0.96	-0.05	0.31	1099830
0.96	-0.05	0.32	1099871
0.96	-0.05	0.32	1099912
0.96	-0.04	0.32	1099953
0.96	-0.05	0.32	1099994
0.96	-0.05	0.32	1100034
0.96	-0.05	0.32	1100075
0.96	-0.04	0.32	1100115
0.96	-0.04	0.31	1100155
0.96	-0.05	0.32	1100196
0.96	-0.05	0.32	1100237
0.96	-0.05	0.31	1100278
0.96	-0.05	0.32	1100319
0.96	-0.05	0.32	1100360
0.96	-0.05	0.32	1100401
0.96	-0.05	0.32	1100442
0.96	-0.05	0.32	1100483
0.96	-0.05	0.32	1100523
0.95	-0.05	0.32	1100564
0.96	-0.05	0.32	1100605
0.96	-0.04	0.31	1100646
0.96	-0.05	0.31	1100687
0.96	-0.04	0.32	1100728
0.95	-0.05	0.32	1100769
0.96	-0.05	0.32	1100810
0.95	-0.05	0.32	1100851
0.95	-0.05	0.32	1100892
0.96	-0.05	0.31	1100933
0.95	-0.05	0.32	1100974
0.96	-0.05	0.32	1101015
0.96	-0.04	0.32	1101056
0.96	-0.05	0.31	1101096
0.96	-0.05	0.32	1101137
0.96	-0.05	0.32	1101178
0.97	-0.05	0.31	1101218
0.95	-0.05	0.32	1101259
0.96	-0.04	0.32	1101299
0.96	-0.05	0.32	1101340
0.96	-0.05	0.32	1101381
0.96	-0.04	0.31	1101422
0.96	-0.05	0.32	1101463
0.96	-0.05	0.32	1101504
0.96	-0.05	0.32	1101544
0.96	-0.05	0.32	1101585
0.95	-0.05	0.32	1101626
0.96	-0.05	0.32	1101667
0.96	-0.05	0.31	1101708
0.95	-0.05	0.32	1101749
0.96	-0.05	0.32	1101790
0.96	-0.05	0.31	1101831
0.96	-0.05	0.32	1101872
0.96	-0.05	0.32	1101913
0.96	-0.05	0.32	1101954
0.96	-0.05	0.32	1101995
0.96	-0.05	0.32	1102035
0.95	-0.05	0.32	1102076
0.96	-0.05	0.32	1102117
0.96	-0.05	0.32	1102158
0.96	-0.05	0.32	1102198
0.96	-0.05	0.32	1102239
0.95	-0.05	0.32	1102280
0.95	-0.05	0.32	1102321
0.96	-0.05	0.31	1102362
0.96	-0.05	0.32	1102403
0.96	-0.05	0.32	1102444
0.96	-0.05	0.32	1102485
0.96	-0.05	0.32	1102526
0.95	-0.04	0.33	1102567
0.96	-0.05	0.31	1102608
0.97	-0.05	0.32	1102649
0.96	-0.04	0.32	1102690
0.96	-0.05	0.32	1102731
0.96	-0.05	0.32	1102772
0.96	-0.04	0.32	1102813
0.96	-0.05	0.32	1102854
0.96	-0.05	0.31	1102895
0.96	-0.05	0.32	1102936
0.96	-0.05	0.32	1102977
